0.2068661,-0.1431827,0.5688914
-0.01147547,-0.179878,0.443463
0.1087759,-0.0739193,0.5359757
-0.1090298,-0.1806971,0.4509812
-0.4511586,-0.04352534,0.7307312
-0.3648932,0.2077099,0.5399739
0.0139482,-0.4801879,0.5990804
-0.1879152,-0.1635329,0.5279152
0.2817512,0.1251762,0.6185616
0.3326433,0.2033503,0.4751554
0.04990953,-0.221172,0.5319073
0.3000885,0.347388,0.2901368
-0.4613276,-0.3052833,0.3817742
-0.005257547,0.285912,0.5424209
0.2768697,-0.4399595,0.6873868
0.1219612,-0.1219919,0.5034432
0.3702503,0.3727599,0.728675
0.08217961,-0.152847,0.6074883
-0.4938361,-0.2898641,0.3734168
-0.3561048,0.1422731,0.6388268
0.4395385,-0.3693627,0.7351228
-0.4270813,0.4362175,0.3522245
-0.4596656,0.2379671,0.3889699
0.3285769,0.4815984,0.3146827
0.2719417,-0.2084941,0.2837121
0.390038,-0.1855204,0.742672
-0.02025992,0.4180574,0.5567245
0.03907835,0.228563,0.6776305
-0.2176132,-0.2917868,0.514587
-0.09223747,-0.1104817,0.349695
0.1683109,0.4615109,0.6127298
-0.4307867,0.4423739,0.5084571
-0.4192295,-0.4250678,0.2921686
0.07484883,0.3503251,0.6382611
-0.3547067,-0.2212738,0.568814
-0.1772314,0.4198425,0.4783804
0.382706,-0.3566568,0.495108
-0.04757562,0.1380415,0.6320695
-0.4078841,-0.3666085,0.3795089
0.08901995,-0.3588685,0.5611531
-0.09885675,0.08888346,0.351918
0.1442258,-0.4971283,0.5298738
-0.06830898,0.404115,0.4230153
0.2518903,-0.4554712,0.5556321
0.004750192,-0.08631179,0.7307532
-0.04784209,0.3965504,0.5360706
-0.1892067,0.2019138,0.6301367
0.09130734,0.347995,0.2680195
0.15642,-0.3997383,0.626859
0.2160065,0.4926146,0.5837728
0.08359551,-0.4418458,0.3443363
-0.2079891,0.1351026,0.5652665
0.02212733,0.01054943,0.4618885
-0.3203749,0.196436,0.2926041
-0.4832577,0.2611071,0.3266764
-0.2574017,-0.3817096,0.6703772
0.3680761,-0.1581312,0.4863082
-0.2091892,0.3773791,0.2662309
0.2461426,-0.418328,0.4211373
0.2078778,-0.4761682,0.325359
-0.4286194,0.2126864,0.709665
-0.07578194,0.3607072,0.6622684
-0.4849465,-0.2508748,0.6085714
0.3392617,0.2252335,0.568618
-0.2826003,0.1049767,0.5901166
-0.3375138,0.4789046,0.6283881
-0.02191243,0.4116414,0.4645946
-0.1458386,0.1912046,0.6483575
0.110389,-0.02233791,0.6854657
-0.3010396,0.2599965,0.329739
0.01733196,0.01263237,0.5682876
-0.3397638,-0.4224376,0.586437
-0.05556399,0.3769695,0.338302
-0.1564015,-0.2994241,0.5066023
0.4559101,-0.2254183,0.5513352
-0.06848192,0.2265838,0.5529113
-0.04758984,0.2242323,0.4222552
0.354302,-0.3926759,0.3831724
-0.05450121,0.1728644,0.4664051
-0.1576705,0.2150906,0.492256
-0.2612326,-0.09171999,0.5767585
0.01460063,0.193814,0.574656
0.4644575,0.2784554,0.537001
-0.3426739,0.1469012,0.5379254
0.4068099,-0.1872738,0.5446377
0.2330519,-0.1887257,0.3333035
0.1106248,0.2192007,0.5787011
0.2677658,0.3633507,0.6250733
0.2900697,-0.2978548,0.3869046
-0.4269332,-0.3713695,0.6546241
-0.4250798,0.4346974,0.4485711
0.03332216,-0.1580339,0.4000386
-0.4029864,0.1420619,0.6215219
-0.3741848,-0.4514919,0.5837367
-0.2583271,-0.183595,0.6832836
-0.4635883,0.478578,0.5710236
-0.4716913,-0.1668176,0.3171545
-0.126908,0.05261272,0.6088407
0.003477991,0.3306792,0.4305418
0.4141321,-0.4092397,0.6518949
-0.08087644,0.3588047,0.5368602
-0.3796932,0.2205433,0.3075022
0.0346719,-0.153684,0.6407826
-0.2379366,-0.4861517,0.6110923
-0.2073498,-0.2039647,0.273769
-0.2923429,-0.1551038,0.4627528
0.4243805,0.4648646,0.5130626
0.1874244,0.3691188,0.2566805
0.0126152,0.09790844,0.4381382
-0.09514239,0.01634341,0.7404
-0.2818219,-0.1072526,0.4602545
0.2710476,0.4610196,0.508058
-0.3915053,-0.2352585,0.5028521
-0.4567777,0.10365,0.2805008
-0.06670088,-0.4706805,0.3506616
-0.3055819,0.3198684,0.2770686
-0.167045,0.1306525,0.3720233
0.1375719,0.04457754,0.5957423
-0.1847648,0.2397726,0.7409809
0.4243871,-0.1012704,0.6366767
-0.05125135,-0.4635044,0.3433206
-0.1365855,-0.1047358,0.3038451
0.03690678,-0.197951,0.6221539
-0.1849799,0.3253579,0.3066737
-0.1613896,0.254956,0.5969105
0.2169731,0.351961,0.6760288
0.07325685,0.2293975,0.4014308
0.1216883,-0.253908,0.3249201
-0.2440338,-0.2620377,0.6033467
0.1332272,0.1314541,0.4010693
0.02296227,-0.1649186,0.3136241
0.3002697,-0.1840535,0.4806433
0.1264252,0.08365208,0.4881497
0.2049086,0.1329582,0.373194
-0.3155622,0.1227239,0.674713
-0.4075975,0.3042405,0.3936384
-0.3477913,0.2097384,0.309786
-0.3813356,0.4554248,0.6325412
-0.04718262,0.2561302,0.5587164
0.2247127,0.01653475,0.6318238
-0.2318892,0.3129843,0.5885123
0.2697927,0.4804091,0.4148304
0.4915744,-0.3900942,0.7367423
0.2820281,0.1681216,0.6726441
-0.4521955,0.3364334,0.3416571
-0.3036253,-0.1157711,0.4356064
0.3185697,0.2691431,0.6083069
-0.4844745,0.3644963,0.6860375
0.3590764,0.09211576,0.4329531
-0.3727841,-0.2507594,0.510511
-0.1199225,-0.003436089,0.2927417
0.4819402,0.2545791,0.7125641
0.4108419,0.398711,0.4170436
-0.1667795,0.1731162,0.2804679
-0.05822852,-0.4939758,0.3597333
-0.2362047,-0.1191176,0.5537412
-0.2621692,-0.1944184,0.3257135
-0.1977846,0.06587005,0.5457529
-0.1845887,-0.4884854,0.6052269
-0.2012545,-0.1375458,0.5945301
0.344015,0.4319179,0.2689683
0.0304091,0.4837956,0.4173413
0.03118002,-0.01797575,0.6688234
-0.470226,0.02037263,0.7040021
0.3890814,0.4584053,0.6354639
0.1031522,0.2352159,0.4912402
-0.1927949,0.0355233,0.536434
0.4626623,-0.138875,0.5425682
-0.183036,-0.344524,0.3283173
-0.1570541,-0.009332001,0.5483345
0.470899,0.4654667,0.5793661
0.2282233,-0.02968585,0.6343949
-0.3964897,0.2112588,0.6553646
0.09152645,-0.4872985,0.4804192
-0.05056247,0.1929647,0.6548047
-0.08907238,-0.4870234,0.3616489
0.3968878,0.2583295,0.6521139
-0.1362619,0.07612693,0.5781246
-0.1382636,0.01689255,0.6027299
-0.4235164,0.1622893,0.5583743
0.2667334,0.2778293,0.3590978
0.05039567,-0.2552037,0.4938954
0.1946377,-0.4521646,0.6912199
0.1810586,0.1017831,0.6715538
0.242169,-0.01132283,0.7116517
0.1660864,0.3944919,0.4656503
-0.4449903,-0.08768415,0.7393019
-0.1927581,0.3231529,0.2661577
-0.4237838,0.4727185,0.3640762
0.294781,0.4718943,0.5598297
-0.2294613,-3.474951E-05,0.3398302
0.1936871,-0.4937321,0.6086774
0.173785,0.2475374,0.6977583
0.2389858,0.1468546,0.3354023
-0.1534713,0.1908123,0.3481969
-0.2338074,-0.08684313,0.7485104
-0.48448,-0.4047084,0.5368825
-0.1263694,-0.2899907,0.3315707
0.3690178,-0.2287881,0.5996776
0.2148316,-0.384602,0.6668481
0.194961,-0.2813495,0.4504245
0.4276364,-0.055491,0.2740812
0.3019139,-0.144089,0.3932848
0.2755004,-0.01842046,0.4429495
0.002944589,-0.1918245,0.4001913
-0.06749707,-0.4909853,0.4431613
0.084396,-0.3747582,0.6093943
0.4474996,-0.4953166,0.328705
0.3571161,-0.3523479,0.4715594
-0.4876921,-0.06268385,0.7219242
-0.4528709,-0.3555965,0.7032131
0.4234397,-0.4408273,0.7473872
0.385313,0.3419732,0.5815883
0.3150153,-0.2646993,0.5581194
0.332328,0.4370732,0.7376543
0.2257203,0.08038855,0.490931
-0.301499,-0.4445612,0.3734263
-0.4615392,-0.1616431,0.672537
-0.135673,0.2293717,0.5256332
-0.3974116,-0.1313971,0.5201679
-0.3695325,-0.1686495,0.5412304
-0.1584931,0.2507538,0.4580577
0.03141326,0.2571725,0.357607
-0.03799236,-0.358546,0.6726453
0.1625416,-0.3908042,0.6596093
0.3123203,-0.133074,0.4244887
0.4968992,0.09754813,0.2711646
0.1840342,-0.1718606,0.5416789
-0.1032627,-0.04991472,0.5859635
0.4979277,-0.1236645,0.4778618
0.1393234,0.125037,0.2982175
-0.3768572,0.2698392,0.5518104
0.384081,-0.4154741,0.5627789
0.04938418,0.172335,0.6064515
0.482373,-0.4644952,0.3043136
0.2084247,-0.1695282,0.7188906
-0.3261854,0.251489,0.5892487
-0.03047311,-0.04907912,0.4844065
0.1534721,-0.1285285,0.3643388
-0.2295091,-0.4323108,0.4619066
0.4939273,0.3194561,0.3507813
0.2025816,0.08996522,0.7071704
0.2371823,0.4083855,0.4559984
-0.2322916,0.2117649,0.6196612
0.1872559,0.3931613,0.3037368
-0.4086581,0.09169841,0.6266731
0.1157129,-0.1606483,0.4199603
-0.0563426,0.02561969,0.4965253
0.1116915,0.3815671,0.6250157
-0.3710909,-0.1617272,0.5003461
0.3371482,0.4540951,0.38737
-0.4610759,0.006390095,0.2592488
0.1321491,0.419826,0.5000137
0.4602156,-0.4478405,0.3178591
-0.4338901,0.2684026,0.7418977
-0.2499554,0.2364281,0.3903725
-0.08466506,-0.002687037,0.4253657
0.4617333,0.3503538,0.3399712
-0.1075308,0.02362424,0.5172528
-0.1830416,-0.3077951,0.447118
-0.1791459,-0.1017867,0.5228818
-0.4744077,-0.3842789,0.7272341
0.245849,-0.1521974,0.6614294
